video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@yunie_iu/video/7589264470476721429,,Góc nhỏ cute🌿🌳#yunie_iu #juminocore #heiseiretro #deskdecor,2570.0,59.0,172.0,,,· 2025-12-29,· 2025-12-29,,,False,True,True,True,False,False,,"['#yunie_iu', '#juminocore', '#heiseiretro', '#deskdecor']",JUMINO,2026-03-20 05:36:41
https://www.tiktok.com/@cutiepieskitties/video/7527456010538093837,,apples >_< #apple #applemakeup #fashion #outfitinspo ,6843.0,45.0,460.0,,,· 2025-7-15,· 2025-7-15,,,False,True,True,True,True,False,,"['#apple', '#applemakeup', '#fashion', '#outfitinspo']",JUMINO,2026-03-20 05:36:51
https://www.tiktok.com/@hinatazzy/video/7510251036787952902,,Pink  🎀 #coquette #coquetteaesthetic #coquettegirl ,35500.0,1265.0,3333.0,,,· 2025-5-30,· 2025-5-30,,,False,True,True,True,False,False,,"['#coquette', '#coquetteaesthetic', '#coquettegirl']",JUMINO,2026-03-20 05:37:40
https://www.tiktok.com/@urgf.cxtuog_/video/7477542378027437320,,"I have 2 sides 
#fyp #foryoupage #viral #juminocore #japanstyle #grunge #bandstyle #brat ",24900.0,162.0,2043.0,,,· 2025-3-3,· 2025-3-3,,,False,True,True,True,True,False,,"['#fyp', '#foryoupage', '#viral', '#juminocore', '#japanstyle', '#grunge', '#bandstyle', '#brat']",JUMINO,2026-03-20 05:38:13
https://www.tiktok.com/@appleclover_/video/7502489169441213716,,Im so in love with #juminocore #moodboard #moodboardaesthetic #pinterest #edit #fyp #foryou #viral #jumino ,733.0,15.0,40.0,,,· 2025-5-9,· 2025-5-9,,,False,True,True,True,False,False,,"['#juminocore', '#moodboard', '#moodboardaesthetic', '#pinterest', '#edit', '#fyp', '#foryou', '#viral', '#jumino']",JUMINO,2026-03-20 05:38:21
https://www.tiktok.com/@junicoreee_/video/7576058641728441630,,welcome!! my name is juni and this account is based on igari/juminocore!! 🍒🍀🍎⭐️  #juminocore #aesthetic #edit #fyppp #igari ,18200.0,333.0,1070.0,,,· 2025-11-23,· 2025-11-23,,,False,True,True,True,True,False,,"['#juminocore', '#aesthetic', '#edit', '#fyppp', '#igari']",JUMINO,2026-03-20 05:38:39
https://www.tiktok.com/@aforestnymph/video/7530465733516561670,,୧ ‧₊˚ 🍮 ⋅ ☆🍡 #minivlog #dayinmylife #kawaiicore #juminocore ,2531.0,52.0,104.0,,,· 2025-7-23,· 2025-7-23,,,False,True,True,True,True,False,,"['#minivlog', '#dayinmylife', '#kawaiicore', '#juminocore']",JUMINO,2026-03-20 05:39:11
https://www.tiktok.com/@honeydew_068/video/7506690675035901189,,Daily vlog! ੈ✩‧₊˚ #juminocore #juminoaesthetic #dailyvlogs #aestehticlifestyle ,431.0,8.0,9.0,,,· 2025-5-20,· 2025-5-20,,,False,True,True,True,False,False,,"['#juminocore', '#juminoaesthetic', '#dailyvlogs', '#aestehticlifestyle']",JUMINO,2026-03-20 05:39:36
https://www.tiktok.com/@tiachaydoroblox/video/7609817581842746631,,Juminocore? Buxinho food for you boys #roblox #fyp #foryoupage ,3455.0,41.0,231.0,,,· 2-22,· 2-22,,,False,True,True,True,False,False,,"['#roblox', '#fyp', '#foryoupage']",JUMINO,2026-03-20 05:40:29
https://www.tiktok.com/@lychizeu/video/7504973860039707911,,goldfish deco! ❤️ #juminocore #heiseiretro #retro #goldfish #deco ,17800.0,192.0,829.0,,,· 2025-5-16,· 2025-5-16,,,False,True,True,True,False,False,,"['#juminocore', '#heiseiretro', '#retro', '#goldfish', '#deco']",JUMINO,2026-03-20 05:40:39
https://www.tiktok.com/@meowinnez/video/7578961038482132245,,"➤ 𖥻 Vou começar a usar essas legendas decoradas, acho tão cutecute 🤍 ꒱┊꒰ Ib: ?? | tags :: ",737.0,47.0,20.0,,,· 2025-12-1,· 2025-12-1,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 05:41:00
https://www.tiktok.com/@rosariar/video/7526505152736447750,,"I wish this was my vibe😩
#myvibedifferent #jumino  #japanvibes #aestheticvideo #japan #juminocore #rosariar #japanesevibes #tommyfebruary6 ",96400.0,679.0,4955.0,,,· 2025-7-13,· 2025-7-13,original sound - ˖☆彡,,False,True,True,True,True,False,,"['#myvibedifferent', '#jumino', '#japanvibes', '#aestheticvideo', '#japan', '#juminocore', '#rosariar', '#japanesevibes', '#tommyfebruary6']",JUMINO,2026-03-20 05:41:59
https://www.tiktok.com/@kevv._y/video/7604569263864614165,,"outfit ideas for juminocore || IDK || 🦈 ||
#robloxfyp #juminocore ",5604.0,46.0,359.0,,,· 2-8,· 2-8,,,False,True,True,True,False,False,,"['#robloxfyp', '#juminocore']",JUMINO,2026-03-20 05:43:06
https://www.tiktok.com/@luhhwifii/video/7607612269136055572,,a diferença só sendo o nome:: 🍅 #igari #juminocore #fppppppppppppppppppp #vaiprafycaramba #foryoupage ,70.0,13.0,,,,· 2-16,· 2-16,EEK speed up - LaBagasha,,False,True,True,True,False,False,,"['#igari', '#juminocore', '#fppppppppppppppppppp', '#vaiprafycaramba', '#foryoupage']",JUMINO,2026-03-20 05:43:15
https://www.tiktok.com/@sanni_love/video/7514747040568446230,,Juminocore wallpaper 🩷💛💚 #juminocore #heisei #heiseiretro ,1022.0,8.0,46.0,,,· 2025-6-11,· 2025-6-11,,,False,True,True,True,False,False,,"['#juminocore', '#heisei', '#heiseiretro']",JUMINO,2026-03-20 05:43:22
https://www.tiktok.com/@appleciderxx0/video/7616794733255380255,,I love juminocore so much 🥹🌱 #juminocore #summer #viral #fyp #clothes ,746.0,20.0,67.0,,,· 2025-11-25,· 2025-11-25,Carnival - The Cardigans,,False,True,True,True,True,False,,"['#juminocore', '#summer', '#viral', '#fyp', '#clothes']",JUMINO,2026-03-20 05:44:10
https://www.tiktok.com/@hela._.nic/video/7617558808188964128,,#juminocore🍀🧈 #fypシ゚viral🖤tiktok #fyp #dc #frypgシ ,417.0,20.0,14.0,,,· 1-8,· 1-8,,,False,True,True,True,False,False,,"['#juminocore🍀🧈', '#fypシ゚viral🖤tiktok', '#fyp', '#dc', '#frypgシ']",JUMINO,2026-03-20 05:44:37
https://www.tiktok.com/@minhoooco/video/7615988275068620050,,me encanta mi habitación 🍀🍡#roomtour #juminocore #roomdecor ,16300.0,29.0,431.0,,,· 3-11,· 3-11,,,False,True,True,True,False,False,,"['#roomtour', '#juminocore', '#roomdecor']",JUMINO,2026-03-20 05:44:55
https://www.tiktok.com/@caramelqpple/video/7441776367970028855,,I wanna dress this so baddd #fyp #viral #xyzcba #juminocore ,27700.0,237.0,2321.0,,,· 2024-11-26,· 2024-11-26,,,False,True,True,True,True,False,,"['#fyp', '#viral', '#xyzcba', '#juminocore']",JUMINO,2026-03-20 05:47:16
https://www.tiktok.com/@zoyapaw/video/7615935399529057556,,"haihaii , free 2 copy lagie nii ദ്ദി(˵ •̀ ᴗ - ˵ ) ✧ 🥙🥄
#rayapenuhrasa ",602.0,61.0,98.0,,,· 3-11,· 3-11,,,False,True,True,True,False,False,,['#rayapenuhrasa'],JUMINO,2026-03-20 05:47:45
https://www.tiktok.com/@yurime_xi/video/7571614751227186463,,this is for the people that have uniforms and want to dress juminocore! || requested by ,3392.0,62.0,97.0,,,· 2025-11-11,· 2025-11-11,,,False,True,True,True,True,False,,[],JUMINO,2026-03-20 05:47:56
https://www.tiktok.com/@naboneena/video/7498464729543904534,,,,,,,,,,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 05:48:15
https://www.tiktok.com/@akarii0849/video/7577727229845720328,,I loveee my new desk design>< #desksetup #juminocore #anime #manga #tgswiiwagaa ,7588.0,30.0,393.0,,,· 2025-11-28,· 2025-11-28,,,False,True,True,True,False,False,,"['#desksetup', '#juminocore', '#anime', '#manga', '#tgswiiwagaa']",JUMINO,2026-03-20 05:49:43
https://www.tiktok.com/@deisaparaisoca/video/7562579655144819975,,#IGARI EU AMO ESSE ESTILO ,883.0,33.0,47.0,,,· 2025-10-18,· 2025-10-18,,,False,True,True,True,False,False,,['#IGARI'],JUMINO,2026-03-20 05:50:11
https://www.tiktok.com/@nspieo02y/video/7589551319749315860,,so obsessed with this aesthetic #juminocore #heisei #retro #pinterest #kawai ,31500.0,530.0,2088.0,,,· 2025-12-30,· 2025-12-30,,,False,True,True,True,False,False,,"['#juminocore', '#heisei', '#retro', '#pinterest', '#kawai']",JUMINO,2026-03-20 05:50:29
https://www.tiktok.com/@pyrocassauro/video/7473832176883174711,,"e que não seja caro, pq eu sou pobre #foryoupage #foryou #fyp #fy ",1265.0,78.0,111.0,,,· 2025-2-21,· 2025-2-21,,,False,True,True,True,False,False,,"['#foryoupage', '#foryou', '#fyp', '#fy']",JUMINO,2026-03-20 05:50:40
https://www.tiktok.com/@cloudxyd/video/7615520293506796822,,#juminocore #aesthetic #trinkets #peace #moodboard ,183.0,0.0,1.0,,,· 3-10,· 3-10,,,False,True,True,True,False,False,,"['#juminocore', '#aesthetic', '#trinkets', '#peace', '#moodboard']",JUMINO,2026-03-20 05:50:48
https://www.tiktok.com/@strwwberryy_sakuya/video/7603460983411068182,,I find these type of rooms so cute!! >v< #juminocore #dreamroom ,31400.0,235.0,1687.0,,,· 2-5,· 2-5,,,False,True,True,True,True,False,,"['#juminocore', '#dreamroom']",JUMINO,2026-03-20 05:51:24
https://www.tiktok.com/@appl3_c1der88/video/7591377758383541522,,•°.🍀igari phone tour🍎.°•#igari #juminocore #homescreen ,2155.0,147.0,49.0,,,· 1-4,· 1-4,,,False,True,True,True,False,False,,"['#igari', '#juminocore', '#homescreen']",JUMINO,2026-03-20 05:51:32
https://www.tiktok.com/@jelly.belly062/video/7466670275787099398,,"Mini vlog!!🍀
.
.
.
.
.
#juminocore🌱 #strawberrycore🍓✨ ",5124.0,62.0,104.0,,,· 2025-2-2,· 2025-2-2,,,False,True,True,True,False,False,,"['#juminocore🌱', '#strawberrycore🍓✨']",JUMINO,2026-03-20 05:52:18
https://www.tiktok.com/@allievvs/video/7551585358341770509,,japanese countryside! 𓂃˖ ࣪⊹ || #moodboard #aesthetic #japanese #juminocore #fyp ,7463.0,56.0,462.0,,,· 2025-9-18,· 2025-9-18,,,False,True,True,True,True,False,,"['#moodboard', '#aesthetic', '#japanese', '#juminocore', '#fyp']",JUMINO,2026-03-20 05:52:46
https://www.tiktok.com/@sweet.ane._/video/7602379799994191111,,"⌗ aff ,,  eu   ia   deixar  twdo  organizadinho   🐷
. 
. 
. 
#juminocore ",878.0,124.0,52.0,,,· 2-2,· 2-2,,,False,True,True,True,False,False,,['#juminocore'],JUMINO,2026-03-20 05:53:29
https://www.tiktok.com/@aforestnymph/video/7565009377443187988,,let’s all have a clean feed 🍀🫧 #juminocore #clover #shoujo ,139500.0,4453.0,46600.0,,,· 2025-10-25,· 2025-10-25,,,False,True,True,True,True,False,,"['#juminocore', '#clover', '#shoujo']",JUMINO,2026-03-20 05:54:05
https://www.tiktok.com/@yujiitadorilover14/video/7612387218832755981,,‧˚꒰🍨꒱ jumino core ₊˚⋆🎐 #spring #juminocore #aesthetic ,872.0,16.0,26.0,,,· 3-1,· 3-1,,,False,True,True,True,False,False,,"['#spring', '#juminocore', '#aesthetic']",JUMINO,2026-03-20 05:54:14
https://www.tiktok.com/@jjiangjia/video/7453958921900936479,,i love juminocore ! 𖦹 | #lemonpiies #juminocore #aesthetic #heiseiretro #aestheticvideos #pretty #retro #fyp ,96100.0,1229.0,5395.0,,,· 2024-12-29,· 2024-12-29,,,False,True,True,True,False,False,,"['#lemonpiies', '#juminocore', '#aesthetic', '#heiseiretro', '#aestheticvideos', '#pretty', '#retro', '#fyp']",JUMINO,2026-03-20 05:54:32
https://www.tiktok.com/@cakedakitty0/video/7513741523817909509,,MEU DEUS SIM EU SEI O NOME DESSE ESTILO NAO PRESISA FICAR FALANDO PARA MIM QUAL E O NOME DO ESTILO,38800.0,1781.0,606.0,,,· 2025-6-8,· 2025-6-8,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 05:56:03
https://www.tiktok.com/@url_virtualangels/video/7534129582232947981,,"꒰ 𓈈⋆｡˚꩜ #JUMINOCORE 𓂃◞. ིྀ 

tysm for 900 followers!! I’m so happy w how fast this acc is growing even tho I don’t post constantly, but I’m trying too 😞",14400.0,15.0,1383.0,,,· 2025-8-2,· 2025-8-2,,,False,True,True,True,True,False,,['#JUMINOCORE'],JUMINO,2026-03-20 05:56:12
https://www.tiktok.com/@somi_sh0p_/video/7500623676950187269,,"again ୧ ‧₊˚ 🍮 ⋅ ☆

#stickers #somi #stickerbook #toys #rabbit ",41700.0,435.0,2501.0,,,· 2025-5-4,· 2025-5-4,,,False,True,True,True,False,False,,"['#stickers', '#somi', '#stickerbook', '#toys', '#rabbit']",JUMINO,2026-03-20 05:56:23
https://www.tiktok.com/@lychizeu/video/7524701695910300946,,pudding lamp 🍮 #juminocore #heisei #retro #heiseiretro #pudding ,4582.0,66.0,317.0,,,· 2025-7-8,· 2025-7-8,,,False,True,True,True,False,False,,"['#juminocore', '#heisei', '#retro', '#heiseiretro', '#pudding']",JUMINO,2026-03-20 05:58:06
https://www.tiktok.com/@curly.pi3/video/7594720235924720903,,#CapCut #juminocore #trend #japan ,309.0,14.0,17.0,,,· 1-13,· 1-13,,,False,True,True,True,True,False,,"['#CapCut', '#juminocore', '#trend', '#japan']",JUMINO,2026-03-20 05:59:02
https://www.tiktok.com/@d.sirae/video/7574437154747698439,,lowk obsessed with this aesthetic ✌️🥹 #juminocore #heiseiretro #moodboard ,165300.0,4550.0,3892.0,,,· 2025-11-19,· 2025-11-19,,,False,True,True,True,True,False,,"['#juminocore', '#heiseiretro', '#moodboard']",JUMINO,2026-03-20 06:00:13
https://www.tiktok.com/@lorenapeterseen/video/7556627842797145356,,#jominoscore #estilo #morango #foryoupage,2767.0,129.0,487.0,,,· 2025-10-2,· 2025-10-2,,,False,True,True,True,False,False,,"['#jominoscore', '#estilo', '#morango', '#foryoupage']",JUMINO,2026-03-20 06:01:18
https://www.tiktok.com/@juminoretro0/video/7615273000207797518,,"like to reset ur fyp! 🍡☘️
#fyp #japan #trend #juminocore #heiseiretro",286.0,8.0,10.0,,,· 3-9,· 3-9,,,False,True,True,True,True,False,,"['#fyp', '#japan', '#trend', '#juminocore', '#heiseiretro']",JUMINO,2026-03-20 06:03:40
https://www.tiktok.com/@c4rmel.apple/video/7587887878156340535,,"#IGARI 🍎🌱🍓🍏
.
.
.
.
.
#fyp #igari #igariaesthetic #apples 
.
.
.
No music because im muslim!
@₊˚꒰🍵꒱‧𝘳𝘦𝘪‧₊ ᵎᵎ🍀 @🧩📺【ｄ０ｌｌｚｓｖｒ】💥🔪 @🐟 ︵ juniper 🍨Ⳋ",14200.0,216.0,900.0,,,· 2025-12-25,· 2025-12-25,original sound - 🍎☆⋆｡”🌱,,False,True,True,True,False,False,,"['#IGARI', '#fyp', '#igari', '#igariaesthetic', '#apples']",JUMINO,2026-03-20 06:04:03
https://www.tiktok.com/@fugu_aero/video/7524139430131633413,,Ohh to have a have clothes like this 😔#juminocore🍮🍵🍡☘️🥟 ,10400.0,0.0,648.0,,,· 2025-7-6,· 2025-7-6,Tonight - PinkPantheress,,False,True,True,True,True,False,,['#juminocore🍮🍵🍡☘️🥟'],JUMINO,2026-03-20 06:04:20
https://www.tiktok.com/@jumino.12123/video/7534108412628552973,,All pictures found on Pinterest#juminocore #juminoaesthetic #cute ,5258.0,50.0,207.0,,,· 2025-8-2,· 2025-8-2,Cherrybonbon - Kyary Pamyu Pamyu,,False,True,True,True,False,False,,"['#juminocore', '#juminoaesthetic', '#cute']",JUMINO,2026-03-20 06:04:50
https://www.tiktok.com/@xoxowony93/video/7485431408387771690,,⋆𐙚₊˚⊹ I don’t wanna go to school tomorrow 😔☹️ — | #juminocore#aesthetic#pinterest#cute#foryoupage,2861.0,76.0,189.0,,,· 2025-3-24,· 2025-3-24,,,False,True,True,True,True,False,,"['#juminocore', '#aesthetic', '#pinterest', '#cute', '#foryoupage']",JUMINO,2026-03-20 06:05:00
https://www.tiktok.com/@cutebugcat/video/7552706270612983058,,,,,,,,· 2025-9-21,· 2025-9-21,,,False,True,True,True,True,False,,[],JUMINO,2026-03-20 06:05:50
https://www.tiktok.com/@vvrtualsins/video/7464279899751091463,,#apple #appleaesthetic #pinterest #clip #applecore #juminocore #juminoaesthetic #moodboard #moodboardaesthetic  ,5440.0,52.0,457.0,,,· 2025-1-26,· 2025-1-26,,,True,True,True,True,False,False,,"['#apple', '#appleaesthetic', '#pinterest', '#clip', '#applecore', '#juminocore', '#juminoaesthetic', '#moodboard', '#moodboardaesthetic']",JUMINO,2026-03-20 06:06:00
https://www.tiktok.com/@vina.audy.nana/video/7462561445906074898,,"this aquarium is relaxing on a busy day 
#aquarium #fish #jellyfish #aesthetic #aquascape #juminocore #japan ",5759.0,60.0,422.0,,,· 2025-1-21,· 2025-1-21,,,False,True,True,True,False,False,,"['#aquarium', '#fish', '#jellyfish', '#aesthetic', '#aquascape', '#juminocore', '#japan']",JUMINO,2026-03-20 06:08:21
https://www.tiktok.com/@eak6646/video/7616981338578504981,,"my dreadream outfit! 
#boy
#juminocore
#aestheticedits #viral ",167.0,0.0,9.0,,,3-10,3-10,original sound - bearn.,,False,True,True,True,False,False,,"['#boy', '#juminocore', '#aestheticedits', '#viral']",JUMINO,2026-03-20 06:08:29
https://www.tiktok.com/@user4867936/video/7574185373446786326,,"I love this style!🍎🪲🌀
#juminocore #styles #japanesestyle #aestheticvibes ",4491.0,130.0,282.0,,,· 2025-11-18,· 2025-11-18,神さまはじめました - kojikota45,,False,True,True,True,False,False,,"['#juminocore', '#styles', '#japanesestyle', '#aestheticvibes']",JUMINO,2026-03-20 06:08:52
https://www.tiktok.com/@vaehcore12/video/7515548365652839722,,#CapCut #japan #juminocore#plsgovial #plsdontflop #plzviral🥺🥺🙏🙏foryoupage #fypシ ,168.0,2.0,8.0,,,· 2025-6-13,· 2025-6-13,,,False,True,True,True,True,False,,"['#CapCut', '#japan', '#juminocore', '#plsgovial', '#plsdontflop', '#plzviral🥺🥺🙏🙏foryoupage', '#fypシ']",JUMINO,2026-03-20 06:09:03
https://www.tiktok.com/@actiasmatcha/video/7477952841311653142,,it finally feels like spring!! 🌱 I hope it’s sunny wherever you are! ,72100.0,779.0,2504.0,,,· 2025-3-4,· 2025-3-4,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 06:11:04
https://www.tiktok.com/@natylpetru/video/7439398472274562359,,#jumino #core #japan #fyp #cute #fy #foryou ,60.0,2.0,,,,· 2024-11-20,· 2024-11-20,,,False,True,True,True,True,False,,"['#jumino', '#core', '#japan', '#fyp', '#cute', '#fy', '#foryou']",JUMINO,2026-03-20 06:12:32
https://www.tiktok.com/@snowsun10/video/7587066626517028114,,me ajudem!#igari #roupa#juminicore🍰🎧 #fyyyyyyyyyyyyyyyy ,12000.0,813.0,80.0,,,· 2025-12-23,· 2025-12-23,,,False,True,True,True,False,False,,"['#igari', '#roupa', '#juminicore🍰🎧', '#fyyyyyyyyyyyyyyyy']",JUMINO,2026-03-20 06:13:58
https://www.tiktok.com/@miffymoonie0/video/7540465222180424968,,#juminocore #toroinoue #japon #fyp #anime ,5126.0,96.0,453.0,,,· 2025-8-19,· 2025-8-19,,,False,True,True,True,False,False,,"['#juminocore', '#toroinoue', '#japon', '#fyp', '#anime']",JUMINO,2026-03-20 06:14:18
https://www.tiktok.com/@synth.snaxx/video/7612326688520686861,,love it in here #aesthetic #room #juminocore,119.0,4.0,2.0,,,· 3-1,· 3-1,original sound - ollie 𖦹°‧⭑.ᐟ,,False,True,True,True,False,False,,"['#aesthetic', '#room', '#juminocore']",JUMINO,2026-03-20 06:14:47
https://www.tiktok.com/@swftgoth/video/7588260992396594453,,Loser #loser#losercore#формаголоса,2078.0,23.0,125.0,,,· 2-18,· 2-18,,,False,True,True,True,True,False,,"['#loser', '#losercore', '#формаголоса']",JUMINO,2026-03-20 06:16:15
https://www.tiktok.com/@7zzz0kitty/video/7606675768244063510,,Juminocore 🍀✨🌸🍎 #juminocore #aestheticvideos #core #fyp #reposts ,327.0,7.0,11.0,,,· 2-14,· 2-14,,,False,True,True,True,False,False,,"['#juminocore', '#aestheticvideos', '#core', '#fyp', '']",JUMINO,2026-03-20 06:16:54
https://www.tiktok.com/@ani_jinsei/video/7550117920714542367,,which one’s better? 🍀                                       #room #juminocore ,100800.0,749.0,4446.0,,,· 2025-9-14,· 2025-9-14,,,False,True,True,True,True,False,,"['#room', '#juminocore']",JUMINO,2026-03-20 06:17:11
https://www.tiktok.com/@jumino.12123/video/7534406075500563743,,I’m in loveeeee😭🩷#juminocore #juminoaesthetic #cute #cleanfyp ,2079.0,55.0,116.0,,,· 2025-8-3,· 2025-8-3,,,False,True,True,True,False,False,,"['#juminocore', '#juminoaesthetic', '#cute', '#cleanfyp']",JUMINO,2026-03-20 06:17:20
https://www.tiktok.com/@apple_soda13/video/7610774153745927444,,"(⁠☞ﾟ⁠∀ﾟ⁠)⁠☞moodboard 
.
.
.
🍀🍮🍏🍅
#igari #heiseiretro #juminocore #moodboard #fyppppppppppppppppppppppp ",557.0,13.0,38.0,,,· 2-25,· 2-25,,,False,True,True,True,False,False,,"['#igari', '#heiseiretro', '#juminocore', '#moodboard', '#fyppppppppppppppppppppppp']",JUMINO,2026-03-20 06:17:49
https://www.tiktok.com/@japanese.course/video/7487666924495654149,,"Mostrando realmente como é o estilo juminocore, vocês tinham pedido para eu refazer mais vídeos assim, aqui está :) ",5267.0,167.0,288.0,,,· 2025-3-30,· 2025-3-30,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 06:18:21
https://www.tiktok.com/@mimikuye/video/7463902214017404192,,"Phone case decoration ꩜ someone pls get me a new clear phone case this is embarrassing , im so broke || ",230900.0,1123.0,5172.0,,,· 2025-1-25,· 2025-1-25,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 06:19:09
https://www.tiktok.com/@cherrynuon/video/7509551347952405767,,"I bet you’d say pinky pie, but it’s wrong lol XDD
🌸💗💘🍓✨
.
#fyp ",266.0,64.0,10.0,,,· 2025-5-28,· 2025-5-28,,,False,True,True,True,False,False,,['#fyp'],JUMINO,2026-03-20 06:19:28
https://www.tiktok.com/@mauriciopogna/video/7446521489907633413,,Sempre as referências #juminocore #estilo ,39600.0,360.0,1092.0,,,· 2024-12-9,· 2024-12-9,NIGHTS LIKE THIS - The Kid LAROI,,False,True,True,True,True,False,,"['#juminocore', '#estilo']",JUMINO,2026-03-20 06:19:47
https://www.tiktok.com/@sandyalexgversion/video/7461618459772718337,,#⭐️ #トフィ #ootd #juminocore #shoujogirl #fypシ゚ ,22100.0,268.0,566.0,,,· 2025-1-19,· 2025-1-19,,,False,True,True,True,False,False,,"['#⭐️', '#トフィ', '#ootd', '#juminocore', '#shoujogirl', '#fypシ゚']",JUMINO,2026-03-20 06:20:36
https://www.tiktok.com/@c.a.ttt/video/7464710476329454854,,eu quero🤓☝️ #pais #estiloderoupa #roupamasculina #juminocore #vibe #astheric #fyp #fpy ,922.0,64.0,86.0,,,· 2025-1-27,· 2025-1-27,som original - C.A.T,,False,True,True,True,False,False,,"['#pais', '#estiloderoupa', '#roupamasculina', '#juminocore', '#vibe', '#astheric', '#fyp', '#fpy']",JUMINO,2026-03-20 06:20:54
https://www.tiktok.com/@yukiizzi__/video/7487747390976445751,,LAUFEM ME AJUDAAA😭😭😭😭 #jumincore #style #forpage ,19400.0,828.0,538.0,,,· 2025-3-30,· 2025-3-30,original sound - d3xv2,,False,True,True,True,True,False,,"['#jumincore', '#style', '#forpage']",JUMINO,2026-03-20 06:21:05
https://www.tiktok.com/@allhaillordinosuke/video/7563431461408230687,,Now do yall finally see how tiny my room is 😭 #roomtour ,33800.0,206.0,1244.0,,,· 2025-10-20,· 2025-10-20,,,False,True,True,True,False,False,,['#roomtour'],JUMINO,2026-03-20 06:21:44
https://www.tiktok.com/@lychizeu/video/7504236435457805586,,hii I’m back with a new desk setup 🍮🍅🍀 #juminocore #heiseiretro ,3450.0,58.0,150.0,,,· 2025-5-14,· 2025-5-14,,,False,True,True,True,False,False,,"['#juminocore', '#heiseiretro']",JUMINO,2026-03-20 06:22:03
https://www.tiktok.com/@itzmejuw33/video/7565197044940344589,,hallo 👋 tysm for 12k ❤️ | follow my Pinterest : itzmejuw33 | reposted cuz I flopped #juminocore #heiseiretro #kpop #fyp #xyzbca ,26800.0,495.0,2179.0,,,· 2025-10-25,· 2025-10-25,,,False,True,True,True,False,False,,"['#juminocore', '#heiseiretro', '#kpop', '#fyp', '#xyzbca']",JUMINO,2026-03-20 06:22:12
https://www.tiktok.com/@makodiy/video/7603072701183315230,,"So yummy I am ready to eat （pls dont😝）
#heiseiretro #juminocore",12700.0,56.0,1191.0,,,· 2-4,· 2-4,,,False,True,True,True,False,False,,"['#heiseiretro', '#juminocore']",JUMINO,2026-03-20 06:22:43
https://www.tiktok.com/@wonyoung.349/video/7528583373862767886,,"I’m sorry I haven’t posted in a while,I’ll try to post more#fypシ #juminocore #fyppp #aesthetic #fypage #juminocorebedroom ",24400.0,346.0,1357.0,,,· 2025-7-18,· 2025-7-18,too late for chocolate? - Kana Hanazawa,,False,True,True,True,True,False,,"['#fypシ', '#juminocore', '#fyppp', '#aesthetic', '#fypage', '#juminocorebedroom']",JUMINO,2026-03-20 06:23:00
https://www.tiktok.com/@juminocore104/video/7578067183847230738,,What type of make up do you like? ,39.0,1.0,,,,· 2025-11-29,· 2025-11-29,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 06:23:11
https://www.tiktok.com/@ichimechii/video/7460925461808352518,,These are so fun to make 😼😼 #fyp #foryoupage #fy #room  ,45200.0,171.0,2059.0,,,· 2025-1-17,· 2025-1-17,,,False,True,True,True,False,False,,"['#fyp', '#foryoupage', '#fy', '#room']",TRINKET+JUMINO,2026-03-20 06:23:43
https://www.tiktok.com/@ooomooca/video/7484047998184328455,,𓏲𝄢 a garden filled with love ! 𓂂˚.           #outfitideas #outfit ,3651.0,66.0,115.0,,,· 2025-3-20,· 2025-3-20,,,False,True,True,True,False,False,,"['#outfitideas', '#outfit']",JUMINO,2026-03-20 06:24:21
https://www.tiktok.com/@actiasmatcha/video/7526244475681656086,,I love how my room looks in summer but it’s too hot 😖🌱,66100.0,401.0,2479.0,,,· 2025-7-12,· 2025-7-12,オリジナル楽曲 - ranpis,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 06:25:28
https://www.tiktok.com/@sky_m0z/video/7454298562017479979,,#fyp #foryoupage #fypシ #aesthetic #edit #pinterest #juminocore #cute ,1517.0,23.0,57.0,,,· 2024-12-30,· 2024-12-30,,,False,True,True,True,True,False,,"['#fyp', '#foryoupage', '#fypシ', '#aesthetic', '#edit', '#pinterest', '#juminocore', '#cute']",JUMINO,2026-03-20 06:25:39
https://www.tiktok.com/@snowxx.swirls/video/7501629724079295799,,#fyp #foryoupage #foryou #juminocore #coquette #kawaii #cutecore #fypシ゚ #igari #gyaru ,260300.0,6319.0,22500.0,,,· 2025-5-7,· 2025-5-7,,,False,True,True,True,False,False,,"['#fyp', '#foryoupage', '#foryou', '#juminocore', '#coquette', '#kawaii', '#cutecore', '#fypシ゚', '#igari', '#gyaru']",JUMINO,2026-03-20 06:27:11
