video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@oqgg26/video/7619085912416275726,oqgg26,#thatgirl #fyp ,141.0,2.0,0.0,,,False,False,False,False,False,False,"['thatgirl', 'fyp']",2026-04-17 17:22:02
https://www.tiktok.com/@user1250065784541/video/7627628926260628749,user1250065784541,Style is saying who you are silently.#beautytips #thatgirl,88.0,4.0,0.0,,,False,False,False,False,False,False,"['beautytips', 'thatgirl']",2026-04-17 17:22:10
https://www.tiktok.com/@justjujulie/video/7190820732497251630,justjujulie,"You guys seem to love salmon inspo, so its BACK 😜 let me know what recipes you guys would like to see more of!! ",8169.0,37.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:22:17
https://www.tiktok.com/@mila.liyana/video/7483900908724702486,mila.liyana,"That girl spring vibes🤍🌷🕊️
#thatgirl #thatgirlaesthetic ",533.0,21.0,0.0,,,False,False,False,False,False,False,"['thatgirl', 'thatgirlaesthetic']",2026-04-17 17:22:25
https://www.tiktok.com/@user653475739/video/7626876217186110740,user653475739,,34.0,6.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:22:32
https://www.tiktok.com/@getneonsupply/video/7358478635046571306,getneonsupply,What is the That One Girl With 14/40 Million Likes trend on Tiktok? Let's break down this viral trend for you.,61.0,0.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:22:38
https://www.tiktok.com/@xo.randoms7/video/7457159902574677281,xo.randoms7,Bedroom ideas ⭐️🩷🎀#fyp #makemefamous #blowthisupforme ,7524.0,202.0,0.0,,,False,False,False,False,False,False,"['fyp', 'makemefamous', 'blowthisupforme']",2026-04-17 17:22:44
https://www.tiktok.com/@blissmaja/video/7388818976039554337,blissmaja,"self care sunday 🌸☁️🎀
#thatgirl #thatgirlaesthetic ",12600.0,82.0,0.0,,,False,False,False,False,False,False,"['thatgirl', 'thatgirlaesthetic']",2026-04-17 17:22:53
https://www.tiktok.com/@libbyvalentinix/video/7568483585297009942,libbyvalentinix,It Girl Vibes 💋👜 #IconicByLibby,984.0,22.0,0.0,,,False,False,False,False,False,False,['iconicbylibby'],2026-04-17 17:22:59
https://www.tiktok.com/@n.o.o.r.n.o.x/video/7618484408928013600,n.o.o.r.n.o.x,Who’s that girl 🤍 dc:meeeee!!  #dance #choreo #whosthatgirl #vibe #fy,83.0,17.0,0.0,,,False,False,False,False,False,False,"['dance', 'choreo', 'whosthatgirl', 'vibe', 'fy']",2026-04-17 17:23:06
https://www.tiktok.com/@craigwhite7392whmh/video/7597391353827446029,craigwhite7392whmh,Self-love isn’t selfish. It’s necessary.#cleangirlaesthetic #fyp ,2745.0,20.0,0.0,,,False,False,False,False,False,False,"['cleangirlaesthetic', 'fyp']",2026-04-17 17:23:14
https://www.tiktok.com/@dumbperson144/video/7625501406778117390,dumbperson144,#CapCut ,41.0,0.0,0.0,,,False,False,False,False,False,False,['capcut'],2026-04-17 17:23:20
https://www.tiktok.com/@imjessgraham/video/7070937699309325574,imjessgraham,I love the ‘that girl’ vibessss☁️ #thatgirl #thatgirlvibes ,207.0,0.0,0.0,,,False,False,False,False,False,False,"['thatgirl', 'thatgirlvibes']",2026-04-17 17:23:27
https://www.tiktok.com/@thatgirlh_x/video/7544235526413405462,thatgirlh_x,#onthisday ,37100.0,132.0,0.0,,,False,False,False,False,False,False,['onthisday'],2026-04-17 17:23:33
https://www.tiktok.com/@vibesandgrooves/video/7597231458134019336,vibesandgrooves,Who's that girl💃💫🤩 #viral #foryou #fyppppppppppppppppppppppp #fyp #fypシ ,385.0,7.0,0.0,,,False,False,False,False,False,False,"['viral', 'foryou', 'fyppppppppppppppppppppppp', 'fyp', 'fyp']",2026-04-17 17:23:40
https://www.tiktok.com/@traurigertoaster/video/7590440157812165910,traurigertoaster,"🤍
#cleangirl #fyp #vlogs #glowup #thatgirl ",765.0,11.0,0.0,,,False,False,False,False,False,False,"['cleangirl', 'fyp', 'vlogs', 'glowup', 'thatgirl']",2026-04-17 17:23:48
https://www.tiktok.com/@ameliesydneyyy/video/7421603771580419359,ameliesydneyyy,my favorite place #bedroom #room #pink #teen #fy #goviral #even ,239900.0,1004.0,0.0,,,False,False,False,False,False,False,"['bedroom', 'room', 'pink', 'teen', 'fy', 'goviral', 'even']",2026-04-17 17:23:56
https://www.tiktok.com/@alexandraosulllivan/video/7270013285485808898,alexandraosulllivan,‘That Girl’ morning habits 🫶🏻☁️ #thatgirl #thatgirlaesthetic ,1473.0,9.0,0.0,,,False,False,False,False,False,False,"['thatgirl', 'thatgirlaesthetic']",2026-04-17 17:24:03
https://www.tiktok.com/@lingeer__/video/7490278555495222550,lingeer__,“that girl” princesse morning routine 🩰🤍🎀🫧 #thatgirl ,25600.0,326.0,0.0,,,False,False,False,False,False,False,['thatgirl'],2026-04-17 17:24:11
https://www.tiktok.com/@tramkhonggianherta/video/7616200939363454226,tramkhonggianherta,"Linnea là 1 yandere? 😭😭 
Cre: m1s3n
#genshinimpact #genshinanimation #Linnea #cute #funny #trending #tkght",15800.0,75.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:24:17
https://www.tiktok.com/@alinasep/video/7627937974881094926,alinasep,recap of the week ☺️ #vlog #morningvlog #thatgirl #aesthetic ,93.0,2.0,0.0,,,False,False,False,False,False,False,"['vlog', 'morningvlog', 'thatgirl', 'aesthetic']",2026-04-17 17:24:24
https://www.tiktok.com/@the.city.dancers/video/7577063950894812472,the.city.dancers,"WHO""s DAT GIRL/
..Flow like A river..
..
..
Inspired BY @THEE MUYAS ",264.0,9.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:24:30
https://www.tiktok.com/@jenxhxi/video/7472107790073433366,jenxhxi,this style hits different. #girls #style #outfits #drill #usa #uk #drip ,94600.0,379.0,0.0,,,False,False,False,False,False,False,"['girls', 'style', 'outfits', 'drill', 'usa', 'uk', 'drip']",2026-04-17 17:24:38
