video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@aigustbxje/video/7576104682339323157,,"#altgirl #emo #emogirl
#grunge#dark 
---
 
  
 
  

---",47,3.0,,,,False,False,False,False,False,False,"['#altgirl', '#emo', '#emogirl', '#grunge', '#dark']",2026-04-08 03:57:00
https://www.tiktok.com/@.myraj/video/6920935799630417158,,electrify my heart #vhs #grunge #grungeedit #grungeaesthetic #chill #edit #edits #aesthetic #aesthetics #fyp,3565,28.0,,,,False,False,False,False,False,False,"['#vhs', '#grunge', '#grungeedit', '#grungeaesthetic', '#chill', '#edit', '#edits', '#aesthetic', '#aesthetics', '#fyp']",2026-04-08 03:57:08
https://www.tiktok.com/@zee.azar/video/7584811006099082527,,I love alternative fashion #ootd #goth #alt #grunge #outfits ,17700,128.0,,,,False,False,False,False,False,False,"['#ootd', '#goth', '#alt', '#grunge', '#outfits']",2026-04-08 03:57:19
https://www.tiktok.com/@lot_seventeen/video/7611165200829517078,,Check my store for clothes like this #grunge #y2k #sk8 #alt #2000s ,899,17.0,,,,False,False,False,False,False,False,"['#grunge', '#y2k', '#sk8', '#alt', '#2000s']",2026-04-08 03:57:30
https://www.tiktok.com/@lostinexistenc3/video/7534804166602951966,,#fyp #aesthetic #grunge #camcorder #shoegaze ,11800,42.0,,,,False,False,False,False,False,False,"['#fyp', '#aesthetic', '#grunge', '#camcorder', '#shoegaze']",2026-04-08 03:57:42
https://www.tiktok.com/@h4pp1lyh0p3l3ss/video/7421305358997605665,,🍁🤍🎃 #foryou #alternative #grungegirl  #grunge #alt #altgirl ,170,2.0,,,,False,False,False,False,False,False,"['#foryou', '#alternative', '#grungegirl', '#grunge', '#alt', '#altgirl']",2026-04-08 03:57:51
https://www.tiktok.com/@ayitsphotography/video/7247960310554938630,,how to make your photos GRUNGE! 📸🎸 #grunge #rock ,423000,744.0,,,,False,False,False,False,False,False,"['#grunge', '#rock']",2026-04-08 03:58:01
https://www.tiktok.com/@d4ftonesgf/video/7124164328869072129,,lain being relatable :(( #roomtour #pinterest #lain ,92200,548.0,,,,False,False,False,False,False,False,"['#roomtour', '#pinterest', '#lain']",2026-04-08 03:58:08
https://www.tiktok.com/@victoriaoaklyn/video/7505599739019185438,,🩷🩷 #photocomment #room #aesthetic #girlyroom #cleanroom ,100800,7418.0,,,,False,False,False,False,False,False,"['#photocomment', '#room', '#aesthetic', '#girlyroom', '#cleanroom']",2026-04-08 03:58:22
https://www.tiktok.com/@maliyahserene_/video/7619560486014602527,,Their so cute omggg🙂‍↕️🙂‍↕️ |#fyp #abcxyz #grungeaesthetic ,39,5.0,,,,False,False,False,False,False,False,"['#fyp', '#abcxyz', '#grungeaesthetic']",2026-04-08 03:58:32
